id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KP0910,Anak,Anak,anak-kp0910,KP0910,38.465,125.417
KP0917,Chongdan,Chongdan,chongdan-kp0917,KP0917,38.007,125.909
KP0901,Haeju City,Haeju City,haeju-city-kp0901,KP0901,38.063,125.687
KP0912,Jaerong,Jaerong,jaerong-kp0912,KP0912,38.44,125.634
KP0905,Jangyon,Jangyon,jangyon-kp0905,KP0905,38.252,125.024
KP0902,Kangryong,Kangryong,kangryong-kp0902,KP0902,37.845,125.575
KP0919,Kwail,Kwail,kwail-kp0919,KP0919,38.426,124.991
KP0903,Ongjin,Ongjin,ongjin-kp0903,KP0903,37.926,125.125
KP0915,Paechon,Paechon,paechon-kp0915,KP0915,37.964,126.288
KP0914,Pongchon,Pongchon,pongchon-kp0914,KP0914,38.149,126.201
KP0920,Pyoksong,Pyoksong,pyoksong-kp0920,KP0920,38.099,125.452
KP0918,Ryongyon,Ryongyon,ryongyon-kp0918,KP0918,38.146,124.954
KP0906,Samchon,Samchon,samchon-kp0906,KP0906,38.339,125.276
KP0911,Sinchon,Sinchon,sinchon-kp0911,KP0911,38.303,125.453
KP0913,Sinwon,Sinwon,sinwon-kp0913,KP0913,38.212,125.711
KP0907,Songhwa,Songhwa,songhwa-kp0907,KP0907,38.356,125.11
KP0904,Thaethan,Thaethan,thaethan-kp0904,KP0904,38.144,125.241
KP0909,Unchon,Unchon,unchon-kp0909,KP0909,38.594,125.498
KP0908,Unryul,Unryul,unryul-kp0908,KP0908,38.513,125.175
KP0916,Yonan,Yonan,yonan-kp0916,KP0916,37.91,126.08
