id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KP0513,Chosan,Chosan,chosan-kp0513,KP0513,40.773,125.805
KP0503,Huichon City,Huichon City,huichon-city-kp0503,KP0503,40.151,126.165
KP0508,Hwaphyong,Hwaphyong,hwaphyong-kp0508,KP0508,41.221,126.942
KP0507,Janggang,Janggang,janggang-kp0507,KP0507,41.064,126.705
KP0510,Jasong,Jasong,jasong-kp0510,KP0510,41.451,126.712
KP0505,Jonchon,Jonchon,jonchon-kp0505,KP0505,40.543,126.298
KP0509,Junggang,Junggang,junggang-kp0509,KP0509,41.668,126.858
KP0501,Kanggye City,Kanggye City,kanggye-city-kp0501,KP0501,40.948,126.594
KP0515,Kophung,Kophung,kophung-kp0515,KP0515,40.574,125.871
KP0502,Manpho City,Manpho City,manpho-city-kp0502,KP0502,41.163,126.349
KP0504,Rangrim,Rangrim,rangrim-kp0504,KP0504,40.817,127.16
KP0518,Ryongrim,Ryongrim,ryongrim-kp0518,KP0518,40.477,126.722
KP0511,Sijung,Sijung,sijung-kp0511,KP0511,41.008,126.395
KP0506,Songgan,Songgan,songgan-kp0506,KP0506,40.756,126.652
KP0516,Songwon,Songwon,songwon-kp0516,KP0516,40.373,125.879
KP0517,Tongsin,Tongsin,tongsin-kp0517,KP0517,40.217,126.468
KP0514,Usi,Usi,usi-kp0514,KP0514,40.579,125.607
KP0512,Wiwon,Wiwon,wiwon-kp0512,KP0512,40.772,126.181
