id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KP0307,Hamhung City,Hamhung City,hamhung-city-kp0307,KP0307,39.916,127.616
KP0310,Hamju,Hamju,hamju-kp0310,KP0310,39.899,127.287
KP0324,Hochon,Hochon,hochon-kp0324,KP0324,40.871,128.599
KP0320,Hongwon,Hongwon,hongwon-kp0320,KP0320,40.149,127.966
KP0314,Jangjin,Jangjin,jangjin-kp0314,KP0314,40.497,127.244
KP0315,Jongphyong,Jongphyong,jongphyong-kp0315,KP0315,39.696,127.341
KP0318,Kowon,Kowon,kowon-kp0318,KP0318,39.408,127.079
KP0326,Kumho,Kumho,kumho-kp0326,KP0326,40.115,128.379
KP0316,Kumya,Kumya,kumya-kp0316,KP0316,39.448,127.381
KP0313,Pujon,Pujon,pujon-kp0313,KP0313,40.762,127.544
KP0321,Pukchong,Pukchong,pukchong-kp0321,KP0321,40.23,128.347
KP0319,Rakwon,Rakwon,rakwon-kp0319,KP0319,39.908,127.81
KP0323,Riwon,Riwon,riwon-kp0323,KP0323,40.323,128.595
KP0312,Sinhung,Sinhung,sinhung-kp0312,KP0312,40.26,127.63
KP0301,Sinpho City,Sinpho City,sinpho-city-kp0301,KP0301,40.066,128.215
KP0325,Sudong,Sudong,sudong-kp0325,KP0325,39.365,126.863
KP0302,Tanchon City,Tanchon City,tanchon-city-kp0302,KP0302,40.784,128.881
KP0322,Toksong,Toksong,toksong-kp0322,KP0322,40.466,128.194
KP0317,Yodok,Yodok,yodok-kp0317,KP0317,39.614,126.941
KP0311,Yonggwang,Yonggwang,yonggwang-kp0311,KP0311,40.077,127.318
