id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KP0623,Changsong,Changsong,changsong-kp0623,KP0623,40.389,125.248
KP0608,Cholsan,Cholsan,cholsan-kp0608,KP0608,39.73,124.664
KP0619,Chonma,Chonma,chonma-kp0619,KP0619,40.078,124.87
KP0616,Hyangsan,Hyangsan,hyangsan-kp0616,KP0616,40.032,126.204
KP0602,Jongju City,Jongju City,jongju-city-kp0602,KP0602,39.699,125.232
KP0615,Kujang,Kujang,kujang-kp0615,KP0615,39.932,126.112
KP0603,Kusong City,Kusong City,kusong-city-kp0603,KP0603,39.95,125.206
KP0611,Kwaksan,Kwaksan,kwaksan-kp0611,KP0611,39.701,125.032
KP0614,Nyongbyon,Nyongbyon,nyongbyon-kp0614,KP0614,39.824,125.772
KP0613,Pakchon,Pakchon,pakchon-kp0613,KP0613,39.691,125.648
KP0605,Phihyon,Phihyon,phihyon-kp0605,KP0605,40.048,124.587
KP0604,Pyokdong,Pyokdong,pyokdong-kp0604,KP0604,40.503,125.421
KP0606,Ryongchon,Ryongchon,ryongchon-kp0606,KP0606,39.948,124.426
KP0621,Sakju,Sakju,sakju-kp0621,KP0621,40.331,124.94
KP0625,Sindo,Sindo,sindo-kp0625,KP0625,39.852,124.255
KP0601,Sinuiju City,Sinuiju City,sinuiju-city-kp0601,KP0601,40.084,124.397
KP0610,Sonchon,Sonchon,sonchon-kp0610,KP0610,39.801,124.89
KP0622,Taegwan,Taegwan,taegwan-kp0622,KP0622,39.933,125.516
KP0618,Thaechon,Thaechon,thaechon-kp0618,KP0618,40.187,125.142
KP0624,Tongchang,Tongchang,tongchang-kp0624,KP0624,40.225,125.515
KP0609,Tongrim,Tongrim,tongrim-kp0609,KP0609,39.9,124.812
KP0620,Uiju,Uiju,uiju-kp0620,KP0620,40.203,124.634
KP0612,Unjon,Unjon,unjon-kp0612,KP0612,39.665,125.438
KP0617,Unsan,Unsan,unsan-kp0617,KP0617,40.086,125.829
KP0607,Yomju,Yomju,yomju-kp0607,KP0607,39.896,124.505
